6c             //Pixel 413: 108
67             //Pixel 414: 103
66             //Pixel 415: 102
6b             //Pixel 416: 107
75             //Pixel 417: 117
7d             //Pixel 418: 125
85             //Pixel 419: 133
8a             //Pixel 420: 138
8e             //Pixel 421: 142
92             //Pixel 422: 146
97             //Pixel 423: 151
99             //Pixel 424: 153
9b             //Pixel 425: 155
9a             //Pixel 426: 154
97             //Pixel 427: 151
92             //Pixel 428: 146
92             //Pixel 429: 146
92             //Pixel 430: 146
94             //Pixel 431: 148
97             //Pixel 432: 151
94             //Pixel 433: 148
96             //Pixel 434: 150
96             //Pixel 435: 150
96             //Pixel 436: 150
97             //Pixel 437: 151
96             //Pixel 438: 150
95             //Pixel 439: 149
93             //Pixel 440: 147
92             //Pixel 441: 146
94             //Pixel 442: 148
95             //Pixel 443: 149
94             //Pixel 444: 148
96             //Pixel 445: 150
95             //Pixel 446: 149
93             //Pixel 447: 147
96             //Pixel 448: 150
97             //Pixel 449: 151
97             //Pixel 450: 151
96             //Pixel 451: 150
97             //Pixel 452: 151
97             //Pixel 453: 151
96             //Pixel 454: 150
93             //Pixel 455: 147
9a             //Pixel 456: 154
ac             //Pixel 457: 172
be             //Pixel 458: 190
ca             //Pixel 459: 202
cf             //Pixel 460: 207
d3             //Pixel 461: 211
d6             //Pixel 462: 214
d5             //Pixel 463: 213
d1             //Pixel 464: 209
c3             //Pixel 465: 195
a6             //Pixel 466: 166
81             //Pixel 467: 129
69             //Pixel 468: 105
65             //Pixel 469: 101
69             //Pixel 470: 105
6d             //Pixel 471: 109
71             //Pixel 472: 113
71             //Pixel 473: 113
72             //Pixel 474: 114
76             //Pixel 475: 118
75             //Pixel 476: 117
74             //Pixel 477: 116
75             //Pixel 478: 117
74             //Pixel 479: 116
77             //Pixel 480: 119
78             //Pixel 481: 120
75             //Pixel 482: 117
72             //Pixel 483: 114
75             //Pixel 484: 117
73             //Pixel 485: 115
75             //Pixel 486: 117
76             //Pixel 487: 118
76             //Pixel 488: 118
74             //Pixel 489: 116
76             //Pixel 490: 118
77             //Pixel 491: 119
78             //Pixel 492: 120
78             //Pixel 493: 120
77             //Pixel 494: 119
73             //Pixel 495: 115
75             //Pixel 496: 117
79             //Pixel 497: 121
79             //Pixel 498: 121
79             //Pixel 499: 121
76             //Pixel 500: 118
77             //Pixel 501: 119
77             //Pixel 502: 119
77             //Pixel 503: 119
75             //Pixel 504: 117
74             //Pixel 505: 116
73             //Pixel 506: 115
7f             //Pixel 507: 127
93             //Pixel 508: 147
9d             //Pixel 509: 157
8f             //Pixel 510: 143
0              //Pixel 511:   0
0              //Pixel 512:   0
99             //Pixel 513: 153
99             //Pixel 514: 153
9a             //Pixel 515: 154
9a             //Pixel 516: 154
9a             //Pixel 517: 154
97             //Pixel 518: 151
96             //Pixel 519: 150
97             //Pixel 520: 151
98             //Pixel 521: 152
96             //Pixel 522: 150
94             //Pixel 523: 148
95             //Pixel 524: 149
93             //Pixel 525: 147
94             //Pixel 526: 148
96             //Pixel 527: 150
95             //Pixel 528: 149
96             //Pixel 529: 150
9a             //Pixel 530: 154
9f             //Pixel 531: 159
a3             //Pixel 532: 163
a5             //Pixel 533: 165
a7             //Pixel 534: 167
a6             //Pixel 535: 166
a7             //Pixel 536: 167
a5             //Pixel 537: 165
a0             //Pixel 538: 160
9a             //Pixel 539: 154
8e             //Pixel 540: 142
81             //Pixel 541: 129
73             //Pixel 542: 115
68             //Pixel 543: 104
5d             //Pixel 544:  93
59             //Pixel 545:  89
59             //Pixel 546:  89
5d             //Pixel 547:  93
60             //Pixel 548:  96
63             //Pixel 549:  99
65             //Pixel 550: 101
66             //Pixel 551: 102
66             //Pixel 552: 102
65             //Pixel 553: 101
66             //Pixel 554: 102
66             //Pixel 555: 102
65             //Pixel 556: 101
64             //Pixel 557: 100
65             //Pixel 558: 101
65             //Pixel 559: 101
63             //Pixel 560:  99
65             //Pixel 561: 101
65             //Pixel 562: 101
66             //Pixel 563: 102
68             //Pixel 564: 104
6b             //Pixel 565: 107
6f             //Pixel 566: 111
73             //Pixel 567: 115
76             //Pixel 568: 118
77             //Pixel 569: 119
78             //Pixel 570: 120
7a             //Pixel 571: 122
78             //Pixel 572: 120
78             //Pixel 573: 120
78             //Pixel 574: 120
7b             //Pixel 575: 123
7f             //Pixel 576: 127
7f             //Pixel 577: 127
7d             //Pixel 578: 125
7d             //Pixel 579: 125
80             //Pixel 580: 128
80             //Pixel 581: 128
7f             //Pixel 582: 127
7d             //Pixel 583: 125
7c             //Pixel 584: 124
7d             //Pixel 585: 125
80             //Pixel 586: 128
80             //Pixel 587: 128
80             //Pixel 588: 128
80             //Pixel 589: 128
81             //Pixel 590: 129
81             //Pixel 591: 129
82             //Pixel 592: 130
83             //Pixel 593: 131
83             //Pixel 594: 131
82             //Pixel 595: 130
81             //Pixel 596: 129
82             //Pixel 597: 130
81             //Pixel 598: 129
80             //Pixel 599: 128
81             //Pixel 600: 129
81             //Pixel 601: 129
80             //Pixel 602: 128
80             //Pixel 603: 128
7f             //Pixel 604: 127
7f             //Pixel 605: 127
80             //Pixel 606: 128
81             //Pixel 607: 129
81             //Pixel 608: 129
81             //Pixel 609: 129
82             //Pixel 610: 130
81             //Pixel 611: 129
81             //Pixel 612: 129
80             //Pixel 613: 128
80             //Pixel 614: 128
80             //Pixel 615: 128
82             //Pixel 616: 130
83             //Pixel 617: 131
81             //Pixel 618: 129
7f             //Pixel 619: 127
7f             //Pixel 620: 127
7f             //Pixel 621: 127
80             //Pixel 622: 128
7f             //Pixel 623: 127
7f             //Pixel 624: 127
81             //Pixel 625: 129
81             //Pixel 626: 129
7f             //Pixel 627: 127
7e             //Pixel 628: 126
7f             //Pixel 629: 127
7f             //Pixel 630: 127
81             //Pixel 631: 129
81             //Pixel 632: 129
81             //Pixel 633: 129
7f             //Pixel 634: 127
80             //Pixel 635: 128
7f             //Pixel 636: 127
7f             //Pixel 637: 127
7f             //Pixel 638: 127
81             //Pixel 639: 129
82             //Pixel 640: 130
81             //Pixel 641: 129
7f             //Pixel 642: 127
7e             //Pixel 643: 126
7e             //Pixel 644: 126
7f             //Pixel 645: 127
80             //Pixel 646: 128
80             //Pixel 647: 128
7e             //Pixel 648: 126
7e             //Pixel 649: 126
7f             //Pixel 650: 127
7e             //Pixel 651: 126
7d             //Pixel 652: 125
7d             //Pixel 653: 125
7f             //Pixel 654: 127
7e             //Pixel 655: 126
7f             //Pixel 656: 127
7e             //Pixel 657: 126
7e             //Pixel 658: 126
7d             //Pixel 659: 125
7e             //Pixel 660: 126
7e             //Pixel 661: 126
7c             //Pixel 662: 124
79             //Pixel 663: 121
77             //Pixel 664: 119
75             //Pixel 665: 117
76             //Pixel 666: 118
72             //Pixel 667: 114
70             //Pixel 668: 112
6c             //Pixel 669: 108
68             //Pixel 670: 104
66             //Pixel 671: 102
6b             //Pixel 672: 107
73             //Pixel 673: 115
7d             //Pixel 674: 125
83             //Pixel 675: 131
8a             //Pixel 676: 138
8e             //Pixel 677: 142
93             //Pixel 678: 147
96             //Pixel 679: 150
9a             //Pixel 680: 154
9b             //Pixel 681: 155
9a             //Pixel 682: 154
96             //Pixel 683: 150
94             //Pixel 684: 148
92             //Pixel 685: 146
92             //Pixel 686: 146
94             //Pixel 687: 148
94             //Pixel 688: 148
94             //Pixel 689: 148
94             //Pixel 690: 148
94             //Pixel 691: 148
94             //Pixel 692: 148
96             //Pixel 693: 150
95             //Pixel 694: 149
95             //Pixel 695: 149
93             //Pixel 696: 147
93             //Pixel 697: 147
93             //Pixel 698: 147
94             //Pixel 699: 148
95             //Pixel 700: 149
96             //Pixel 701: 150
95             //Pixel 702: 149
93             //Pixel 703: 147
94             //Pixel 704: 148
95             //Pixel 705: 149
97             //Pixel 706: 151
96             //Pixel 707: 150
96             //Pixel 708: 150
96             //Pixel 709: 150
95             //Pixel 710: 149
93             //Pixel 711: 147
97             //Pixel 712: 151
a5             //Pixel 713: 165
b9             //Pixel 714: 185
c8             //Pixel 715: 200
ce             //Pixel 716: 206
d2             //Pixel 717: 210
d4             //Pixel 718: 212
d6             //Pixel 719: 214
d3             //Pixel 720: 211
c9             //Pixel 721: 201
b1             //Pixel 722: 177
8d             //Pixel 723: 141
70             //Pixel 724: 112
65             //Pixel 725: 101
68             //Pixel 726: 104
6d             //Pixel 727: 109
70             //Pixel 728: 112
72             //Pixel 729: 114
72             //Pixel 730: 114
74             //Pixel 731: 116
76             //Pixel 732: 118
75             //Pixel 733: 117
75             //Pixel 734: 117
75             //Pixel 735: 117
78             //Pixel 736: 120
77             //Pixel 737: 119
76             //Pixel 738: 118
74             //Pixel 739: 116
75             //Pixel 740: 117
74             //Pixel 741: 116
75             //Pixel 742: 117
77             //Pixel 743: 119
76             //Pixel 744: 118
77             //Pixel 745: 119
77             //Pixel 746: 119
78             //Pixel 747: 120
78             //Pixel 748: 120
78             //Pixel 749: 120
76             //Pixel 750: 118
74             //Pixel 751: 116
74             //Pixel 752: 116
79             //Pixel 753: 121
7a             //Pixel 754: 122
7a             //Pixel 755: 122
79             //Pixel 756: 121
79             //Pixel 757: 121
79             //Pixel 758: 121
76             //Pixel 759: 118
75             //Pixel 760: 117
76             //Pixel 761: 118
76             //Pixel 762: 118
7a             //Pixel 763: 122
7e             //Pixel 764: 126
7c             //Pixel 765: 124
68             //Pixel 766: 104
0              //Pixel 767:   0
0              //Pixel 768:   0
98             //Pixel 769: 152
97             //Pixel 770: 151
98             //Pixel 771: 152
98             //Pixel 772: 152
98             //Pixel 773: 152
95             //Pixel 774: 149
94             //Pixel 775: 148
95             //Pixel 776: 149
96             //Pixel 777: 150
95             //Pixel 778: 149
94             //Pixel 779: 148
94             //Pixel 780: 148
94             //Pixel 781: 148
92             //Pixel 782: 146
95             //Pixel 783: 149
97             //Pixel 784: 151
97             //Pixel 785: 151
9c             //Pixel 786: 156
9f             //Pixel 787: 159
a3             //Pixel 788: 163
a5             //Pixel 789: 165
a7             //Pixel 790: 167
a6             //Pixel 791: 166
a7             //Pixel 792: 167
a4             //Pixel 793: 164
9e             //Pixel 794: 158
97             //Pixel 795: 151
8d             //Pixel 796: 141
81             //Pixel 797: 129
74             //Pixel 798: 116
68             //Pixel 799: 104
5b             //Pixel 800:  91
54             //Pixel 801:  84
55             //Pixel 802:  85
59             //Pixel 803:  89
5e             //Pixel 804:  94
60             //Pixel 805:  96
65             //Pixel 806: 101
66             //Pixel 807: 102
64             //Pixel 808: 100
65             //Pixel 809: 101
66             //Pixel 810: 102
68             //Pixel 811: 104
64             //Pixel 812: 100
63             //Pixel 813:  99
64             //Pixel 814: 100
62             //Pixel 815:  98
65             //Pixel 816: 101
63             //Pixel 817:  99
66             //Pixel 818: 102
66             //Pixel 819: 102
69             //Pixel 820: 105
6c             //Pixel 821: 108
6f             //Pixel 822: 111
73             //Pixel 823: 115
74             //Pixel 824: 116
77             //Pixel 825: 119
79             //Pixel 826: 121
79             //Pixel 827: 121
78             //Pixel 828: 120
76             //Pixel 829: 118
77             //Pixel 830: 119
7b             //Pixel 831: 123
7e             //Pixel 832: 126
7f             //Pixel 833: 127
7e             //Pixel 834: 126
7e             //Pixel 835: 126
7f             //Pixel 836: 127
80             //Pixel 837: 128
7f             //Pixel 838: 127
7e             //Pixel 839: 126
7e             //Pixel 840: 126
7f             //Pixel 841: 127
80             //Pixel 842: 128
80             //Pixel 843: 128
80             //Pixel 844: 128
80             //Pixel 845: 128
81             //Pixel 846: 129
80             //Pixel 847: 128
80             //Pixel 848: 128
81             //Pixel 849: 129
82             //Pixel 850: 130
81             //Pixel 851: 129
80             //Pixel 852: 128
80             //Pixel 853: 128
82             //Pixel 854: 130
80             //Pixel 855: 128
81             //Pixel 856: 129
80             //Pixel 857: 128
81             //Pixel 858: 129
7f             //Pixel 859: 127
7f             //Pixel 860: 127
80             //Pixel 861: 128
81             //Pixel 862: 129
81             //Pixel 863: 129
81             //Pixel 864: 129
80             //Pixel 865: 128
7f             //Pixel 866: 127
80             //Pixel 867: 128
80             //Pixel 868: 128
7f             //Pixel 869: 127
7f             //Pixel 870: 127
7f             //Pixel 871: 127
81             //Pixel 872: 129
81             //Pixel 873: 129
80             //Pixel 874: 128
7e             //Pixel 875: 126
7e             //Pixel 876: 126
7d             //Pixel 877: 125
7d             //Pixel 878: 125
7d             //Pixel 879: 125
7f             //Pixel 880: 127
81             //Pixel 881: 129
81             //Pixel 882: 129
7e             //Pixel 883: 126
7e             //Pixel 884: 126
7d             //Pixel 885: 125
7e             //Pixel 886: 126
7f             //Pixel 887: 127
81             //Pixel 888: 129
81             //Pixel 889: 129
80             //Pixel 890: 128
7f             //Pixel 891: 127
7f             //Pixel 892: 127
7f             //Pixel 893: 127
80             //Pixel 894: 128
81             //Pixel 895: 129
81             //Pixel 896: 129
81             //Pixel 897: 129
80             //Pixel 898: 128
7e             //Pixel 899: 126
7e             //Pixel 900: 126
7e             //Pixel 901: 126
7e             //Pixel 902: 126
7d             //Pixel 903: 125
7c             //Pixel 904: 124
7d             //Pixel 905: 125
7d             //Pixel 906: 125
7d             //Pixel 907: 125
7c             //Pixel 908: 124
7d             //Pixel 909: 125
7d             //Pixel 910: 125
7c             //Pixel 911: 124
7d             //Pixel 912: 125
7d             //Pixel 913: 125
7e             //Pixel 914: 126
7e             //Pixel 915: 126
7e             //Pixel 916: 126
7d             //Pixel 917: 125
7a             //Pixel 918: 122
78             //Pixel 919: 120
75             //Pixel 920: 117
75             //Pixel 921: 117
74             //Pixel 922: 116
73             //Pixel 923: 115
6f             //Pixel 924: 111
6e             //Pixel 925: 110
69             //Pixel 926: 105
67             //Pixel 927: 103
67             //Pixel 928: 103
6f             //Pixel 929: 111
76             //Pixel 930: 118
80             //Pixel 931: 128
86             //Pixel 932: 134
8d             //Pixel 933: 141
92             //Pixel 934: 146
96             //Pixel 935: 150
9a             //Pixel 936: 154
9b             //Pixel 937: 155
9a             //Pixel 938: 154
97             //Pixel 939: 151
95             //Pixel 940: 149
94             //Pixel 941: 148
93             //Pixel 942: 147
94             //Pixel 943: 148
97             //Pixel 944: 151
95             //Pixel 945: 149
94             //Pixel 946: 148
93             //Pixel 947: 147
93             //Pixel 948: 147
95             //Pixel 949: 149
96             //Pixel 950: 150
95             //Pixel 951: 149
96             //Pixel 952: 150
94             //Pixel 953: 148
93             //Pixel 954: 147
93             //Pixel 955: 147
94             //Pixel 956: 148
95             //Pixel 957: 149
93             //Pixel 958: 147
92             //Pixel 959: 146
93             //Pixel 960: 147
94             //Pixel 961: 148
95             //Pixel 962: 149
96             //Pixel 963: 150
97             //Pixel 964: 151
96             //Pixel 965: 150
95             //Pixel 966: 149
94             //Pixel 967: 148
94             //Pixel 968: 148
9b             //Pixel 969: 155
ad             //Pixel 970: 173
bf             //Pixel 971: 191
ca             //Pixel 972: 202
cf             //Pixel 973: 207
d3             //Pixel 974: 211
d5             //Pixel 975: 213
d4             //Pixel 976: 212
d0             //Pixel 977: 208
bf             //Pixel 978: 191
a2             //Pixel 979: 162
7c             //Pixel 980: 124
69             //Pixel 981: 105
65             //Pixel 982: 101
6a             //Pixel 983: 106
6e             //Pixel 984: 110
70             //Pixel 985: 112
71             //Pixel 986: 113
72             //Pixel 987: 114
74             //Pixel 988: 116
74             //Pixel 989: 116
74             //Pixel 990: 116
73             //Pixel 991: 115
76             //Pixel 992: 118
77             //Pixel 993: 119
77             //Pixel 994: 119
76             //Pixel 995: 118
77             //Pixel 996: 119
75             //Pixel 997: 117
77             //Pixel 998: 119
77             //Pixel 999: 119
77             //Pixel 1000: 119
78             //Pixel 1001: 120
78             //Pixel 1002: 120
76             //Pixel 1003: 118
77             //Pixel 1004: 119
78             //Pixel 1005: 120
77             //Pixel 1006: 119
74             //Pixel 1007: 116
76             //Pixel 1008: 118
78             //Pixel 1009: 120
7a             //Pixel 1010: 122
79             //Pixel 1011: 121
79             //Pixel 1012: 121
79             //Pixel 1013: 121
7a             //Pixel 1014: 122
7a             //Pixel 1015: 122
79             //Pixel 1016: 121
79             //Pixel 1017: 121
77             //Pixel 1018: 119
6d             //Pixel 1019: 109
5d             //Pixel 1020:  93
4a             //Pixel 1021:  74
3b             //Pixel 1022:  59
0              //Pixel 1023:   0
0              //Pixel 1024:   0
97             //Pixel 1025: 151
96             //Pixel 1026: 150
97             //Pixel 1027: 151
97             //Pixel 1028: 151
98             //Pixel 1029: 152
96             //Pixel 1030: 150
94             //Pixel 1031: 148
95             //Pixel 1032: 149
95             //Pixel 1033: 149
97             //Pixel 1034: 151
95             //Pixel 1035: 149
95             //Pixel 1036: 149
94             //Pixel 1037: 148
94             //Pixel 1038: 148
94             //Pixel 1039: 148
96             //Pixel 1040: 150
99             //Pixel 1041: 153
9d             //Pixel 1042: 157
a0             //Pixel 1043: 160
a3             //Pixel 1044: 163
a4             //Pixel 1045: 164
a6             //Pixel 1046: 166
a6             //Pixel 1047: 166
a5             //Pixel 1048: 165
a3             //Pixel 1049: 163
9d             //Pixel 1050: 157
95             //Pixel 1051: 149
